pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2020069867,1,1,2,6700,,,9999,,,,,,12,2020,8,71,4,1,3,3,2,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,2,22,221,0,16,2,249372,743703
2020069872,1,1,2,4000,413,,56,,,,,,11,2020,9,17,4,5,4,3,4,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,1,198901,747149
2020069888,1,1,3,0,,,,,65,6524,209,1105,12,2020,8,91,4,5,7,3,1,1,0,1,1,1,3,3,1,1,9,9,9,3,3,2,3,32,323,99,99,1,208326,712108
2020069895,1,1,4,0,,,,,20,0,126,,20,2020,5,63,4,1,7,3,2,3,0,4,1,5,3,1,1,1,9,9,9,0,0,9,5,51,511,99,99,1,179646,661197
2020069897,1,1,1,6400,309,314,,340021,,,,,20,2020,8,14,4,5,4,3,10,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,511,0,14,1,185298,673603
2020069920,1,1,1,70,180,189,,7650004,,,,,38,2020,7,42,4,1,4,3,2,0,3,1,0,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166728,634567
2020069929,1,1,1,9500,212,114,,560002,,,,,11,2020,12,41,4,1,3,3,2,1,0,1,1,1,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,209192,749462
2020069931,1,1,2,7300,,,9999,,,,,,14,2020,9,9,4,5,6,2,3,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,2,23,237,0,25,2,227906,734178
2020069933,1,1,2,5000,1511,,29,,,,,,20,2020,1,88,4,5,3,3,8,3,0,1,1,3,3,3,1,1,2,9,9,0,0,9,5,51,511,0,13,1,179659,664042
2020069952,1,1,2,5000,1040,,173,,,,,,20,2020,12,39,4,1,1,3,13,2,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179696,666695
2020069955,1,2,4,0,,,,,557,0,130,,41,2020,7,83,4,5,3,3,5,2,0,4,1,3,2,6,1,1,9,9,9,0,0,9,7,77,777,99,99,1,212827,688375
2020069967,1,1,2,7900,905,,9999,,,,,,51,2020,9,71,4,1,3,1,4,0,2,1,1,4,3,11,1,1,9,9,9,0,0,9,4,42,422,0,13,3,187256,666543
2020069970,1,1,1,4000,1508,264,,18380717,,,,,11,2020,10,51,4,1,5,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206709,749014
2020069973,1,1,3,0,,,,,87,888,99,1419,12,2020,7,39,4,1,2,3,2,2,0,4,1,3,4,1,1,1,9,9,9,0,0,9,2,29,293,99,99,1,259623,756670
2020069983,1,1,1,9100,321,323,,8820005,,,,,12,2020,7,64,4,1,4,3,2,3,0,1,1,1,3,1,1,1,9,9,9,0,0,9,2,24,245,0,15,1,210229,767734
2020069991,1,1,2,3000,941,,125,,,,,,61,2020,10,56,4,1,1,3,10,1,0,1,1,3,4,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218575,633341
2020070003,1,1,2,1200,451,,9999,,,,,,52,2020,2,81,4,5,2,3,2,0,3,1,1,3,3,6,1,1,9,9,9,0,0,9,4,43,431,0,15,3,200222,646083
2020070005,1,1,1,6600,324,941,,10120023,,,,,20,2020,10,56,3,1,5,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179839,657559
2020070010,1,1,1,8400,403,498,,17890129,,,,,52,2020,12,66,4,5,6,2,1,3,0,1,1,3,3,6,1,1,9,9,9,3,4,9,4,44,441,0,14,1,182211,645017
2020070013,1,1,4,0,,,,,754,0,591,,14,2020,6,88,4,5,7,2,1,3,0,1,1,2,3,3,1,1,9,9,9,1,2,1,2,23,237,99,99,1,231990,738973
2020070014,1,1,2,6300,101,,11,,,,,,20,2020,8,77,4,5,5,3,1,0,3,1,1,3,3,6,1,1,9,9,9,3,3,1,5,51,512,0,15,1,181534,664739
2020070017,1,1,3,0,,,,,3,0,2430,121,38,2020,6,57,4,1,1,3,2,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,6,61,611,99,99,1,176341,626179
2020070034,1,1,1,7900,180,1035,,17130001,,,,,51,2020,9,27,4,1,4,2,2,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,187771,668027
2020070048,1,1,1,7900,318,322,,310052,,,,,51,2020,6,58,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,190233,665781
2020070051,1,1,2,4000,1094,,13,,,,,,11,2020,4,12,4,5,3,2,10,3,0,1,1,2,4,3,1,1,6,9,9,0,0,9,3,31,311,0,13,1,201923,744624
2020070073,1,1,4,0,,,,,6,0,1773,,12,2020,5,73,4,1,4,3,4,0,4,7,1,5,5,1,1,1,9,9,9,0,0,9,3,32,324,99,99,1,202237,702426
2020070076,1,1,2,8600,601,,11,,,,,,20,2020,10,67,4,1,1,3,4,3,0,1,1,4,4,11,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182570,665186
2020070116,1,1,1,4000,195,268,,16740131,,,,,11,2020,6,27,4,1,1,3,2,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,203340,743949
2020070120,1,1,2,7700,301,,9999,,,,,,14,2020,2,59,4,1,2,3,1,3,0,1,1,2,3,1,1,1,9,9,9,1,3,1,2,23,234,0,15,3,227475,724605
2020070121,1,1,1,7400,429,432,,8480031,,,,,51,2020,10,79,3,5,1,3,1,1,0,1,1,2,3,3,1,1,9,9,9,4,3,9,4,41,411,0,13,1,186415,692694
2020070131,1,1,2,6200,410,,14,,,,,,20,2020,6,61,4,1,7,3,8,1,0,1,1,2,4,1,1,1,1,9,9,0,0,9,5,51,513,0,14,1,176286,658745
2020070143,1,1,4,0,,,,,98,0,878,,12,2020,7,61,4,1,7,3,2,2,0,2,1,2,3,1,1,1,9,9,9,0,0,9,2,29,292,99,99,1,271230,793751
2020070145,1,1,1,6200,124,102,,8610013,,,,,20,2020,12,42,4,1,1,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,2,5,51,513,0,14,1,176460,659286
2020070147,1,1,4,0,,,,,1,0,530,,61,2020,8,2,4,5,1,2,3,3,0,5,1,4,3,3,1,1,9,9,9,0,0,9,1,11,111,99,99,1,215490,633552
2020070153,1,1,2,7900,306,,28,,,,,,51,2020,7,49,4,1,1,2,1,2,0,1,1,4,1,1,1,1,9,9,9,3,3,1,4,42,422,0,13,1,190560,666192
2020070154,1,1,1,8400,410,414,,17890140,,,,,52,2020,1,39,4,1,3,3,2,3,0,1,1,3,3,1,2,2,9,9,9,0,0,9,4,44,441,0,14,1,182046,644985
2020070161,1,2,2,3570,120,,9999,,,,,,41,2020,2,79,4,5,4,2,1,3,0,1,1,2,3,3,1,1,9,9,7,8,0,9,7,77,777,0,16,3,219601,667719
2020070179,1,1,2,2550,150,,3,,,,,,52,2020,4,70,4,1,2,3,1,3,0,1,1,3,4,1,1,1,9,9,9,3,2,1,4,44,441,99,16,1,178778,636216
2020070191,1,1,3,0,,,,,293,0,43,1847,34,2020,10,65,4,1,3,3,2,2,0,5,1,2,3,1,1,1,9,9,9,0,0,9,6,62,621,99,99,1,165628,594626
2020070206,1,2,4,0,,,,,55,0,171,,41,2020,8,55,4,1,5,3,5,3,0,4,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,204273,676451
2020070208,1,1,1,8400,727,403,,8380010,,,,,52,2020,10,31,4,1,4,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,2,4,44,441,0,14,1,182607,643665
2020070219,1,1,1,2100,112,210,,8220003,,,,,11,2020,6,73,4,1,6,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,197227,741378
2020070227,1,1,4,0,,,,,8533,0,30,,12,2020,7,89,4,5,7,3,10,0,3,1,1,2,3,3,1,1,9,9,9,0,0,9,2,24,243,99,99,1,217958,762117
2020070228,1,1,4,0,,,,,1,0,140,,52,2020,6,12,4,5,7,3,11,0,2,7,1,4,3,3,1,1,9,9,9,0,0,9,4,43,432,99,99,1,190775,654145
2020070242,1,1,2,9100,153,,9999,,,,,,12,2020,8,49,4,1,3,3,11,3,0,1,1,2,3,1,1,5,9,9,9,0,0,9,2,24,245,0,15,3,210068,771281
2020070251,1,1,4,0,,,,,25,0,1850,,34,2020,12,70,4,5,4,2,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,6,62,623,99,99,1,175564,575037
2020070259,1,1,2,1761,,,9999,,,,,,38,2020,5,53,4,1,2,2,10,3,0,1,1,3,4,1,1,1,9,9,9,0,0,9,6,61,611,33,52,2,176432,625712
2020070266,1,1,4,0,,,,,40,0,2939,,51,2020,1,62,4,1,4,3,3,0,5,3,1,4,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,190812,668303
2020070273,1,1,2,5000,916,,26,,,,,,20,2020,9,53,4,1,1,3,1,0,1,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180369,665892
2020070275,1,1,3,0,,,,,5,6,138,2043,51,2020,12,39,4,1,5,3,18,0,3,5,1,4,3,1,2,2,9,9,9,0,0,9,4,42,422,99,99,1,194309,669213
2020070290,1,1,1,8600,1423,1838,,7730227,,,,,20,2020,10,70,4,5,6,3,2,3,0,1,0,3,3,3,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183263,663003
2020070291,1,1,1,8300,406,471,,20390645,,,,,52,2020,5,41,4,1,2,3,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,1,4,44,442,0,13,1,182886,652830
2020070297,1,1,2,3000,1364,,9999,,,,,,61,2020,5,66,4,1,2,2,11,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,217125,629951
2020070309,1,1,2,5000,2210,,27,,,,,,20,2020,10,92,4,5,2,3,11,1,0,1,1,2,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178419,662906
2020070311,1,1,1,2640,107,178,,8020003,,,,,51,2020,11,61,4,1,3,3,2,0,1,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,15,1,195080,667711
2020070314,1,1,2,7400,413,,6,,,,,,51,2020,1,65,4,1,6,3,1,3,0,1,1,2,3,1,1,1,9,9,9,1,3,9,4,41,411,0,13,1,187054,692590
2020070325,1,1,1,8600,1742,1838,,97710476,,,,,20,2020,5,63,4,1,7,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184536,662522
2020070329,1,1,1,5000,714,404,,7900334,,,,,20,2020,3,34,4,1,1,3,1,3,0,1,1,2,3,1,1,1,9,9,9,4,4,9,5,51,511,0,13,1,178805,665242
2020070330,1,1,4,0,,,,,9778,0,21,,12,2020,5,37,4,1,5,3,4,3,0,2,1,3,1,1,1,1,9,9,9,0,0,9,2,21,211,99,99,1,257266,786941
2020070335,1,1,2,6400,538,,9999,,,,,,20,2020,9,55,2,1,6,3,3,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,14,3,183126,674285
2020070341,1,1,1,6800,323,649,,310006,,,,,11,2020,8,32,4,1,1,3,2,0,3,1,0,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,15,1,209108,745485
2020070345,1,1,4,0,,,,,22,0,7,,11,2020,9,1,4,5,1,3,3,0,2,3,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,201680,745772
2020070350,1,1,1,5000,461,,,,,,,,20,2020,8,65,4,1,2,3,2,3,0,1,0,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178369,665671
2020070363,1,1,4,0,,,,,805,0,153,,12,2020,10,52,4,1,6,3,3,2,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,230882,751316
2020070372,1,1,2,3000,4633,,9999,,,,,,61,2020,1,83,4,5,1,2,1,3,0,1,1,2,3,3,1,1,9,9,9,1,2,1,1,11,111,0,12,3,223172,634067
2020070374,1,1,1,9000,921,971,,8550022,,,,,34,2020,2,34,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179704,571762
2020070375,1,1,2,5000,1994,,212,,,,,,20,2020,12,62,4,1,5,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,511,0,13,1,176428,660441
2020070384,1,1,3,0,,,,,431,412,143,4043,52,2020,6,59,4,1,2,3,2,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,4,44,442,99,99,1,181393,650757
2020070413,1,1,3,0,,,,,40,406,1735,4111,34,2020,9,83,4,5,2,2,5,3,0,5,1,3,3,3,1,1,9,9,9,0,0,9,6,62,623,99,99,1,181427,566721
2020070440,1,1,1,8500,108,301,,7970003,,,,,52,2020,8,38,4,1,7,3,2,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,43,432,0,15,1,187438,649573
2020070450,1,1,1,3000,3001,4342,,24460713,,,,,61,2020,4,61,4,1,5,3,4,0,3,1,1,1,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222846,639053
2020070461,1,1,3,0,,,,,4,0,2230,437,12,2020,5,57,4,1,1,3,2,0,2,3,1,2,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,209128,751164
2020070465,1,1,2,8600,1505,,40,,,,,,20,2020,10,32,4,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184345,663314
2020070487,1,1,1,8600,108,147,,67620111,,,,,20,2020,11,19,4,5,4,3,2,3,0,1,1,2,3,3,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183304,667111
2020070495,1,1,3,0,,,,,40,0,2953,4122,51,2020,11,32,4,1,5,3,2,0,3,5,1,5,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,191055,669750
2020070502,1,1,1,5000,2263,2216,,13370814,,,,,20,2020,4,58,2,1,3,3,4,0,1,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178633,662478
2020070519,1,1,2,6400,616,,50,,,,,,20,2020,3,55,4,1,1,2,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,14,1,181822,676108
2020070527,1,1,1,5000,934,404,,7540321,,,,,20,2020,12,54,4,1,5,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,4,9,5,51,511,0,13,1,178908,666037
2020070532,1,1,3,0,,,,,4,0,2211,3682,12,2020,3,37,4,1,5,3,2,3,0,1,1,5,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208510,749531
2020070539,1,1,2,7000,214,,9999,,,,,,52,2020,2,72,4,5,5,3,2,1,0,1,1,2,3,6,1,1,9,9,9,0,0,9,4,43,432,0,15,3,190004,650903
2020070544,1,1,2,5000,220,,9999,,,,,,20,2020,11,57,4,1,1,3,1,0,5,1,1,4,3,1,1,1,9,9,7,0,0,9,5,51,511,0,13,3,182390,669814
2020070560,1,1,2,537,,,9999,,,,,,12,2020,4,79,4,5,2,3,8,3,0,1,1,1,3,4,1,1,8,9,9,0,0,9,3,32,321,99,27,2,195797,722658
2020070563,1,1,3,0,,,,,90,91,4436,1621,12,2020,7,47,4,1,1,3,2,0,2,5,1,5,3,1,1,1,9,9,9,0,0,9,2,21,213,99,99,1,252807,766194
2020070565,1,1,2,5000,2681,,2,,,,,,20,2020,4,47,4,1,2,3,7,1,0,1,1,2,3,1,1,1,3,2,9,0,0,9,5,51,511,0,13,1,181095,663244
2020070568,1,1,1,8600,316,701,,80115,,,,,20,2020,6,87,4,5,3,3,5,1,0,1,1,2,3,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182090,665998
2020070570,1,1,3,0,,,,,717,0,51,2277,14,2020,1,32,4,1,3,3,2,3,0,4,1,2,3,1,1,1,9,9,9,0,0,9,2,23,233,99,99,1,239215,721171
2020070574,1,1,3,0,,,,,40,0,2775,10577,52,2020,2,86,4,5,7,3,2,0,2,5,1,3,3,3,9,1,9,9,9,0,0,9,4,43,432,99,99,1,191020,652403
2020070575,1,1,4,0,,,,,40,0,2955,,51,2020,8,63,4,1,1,3,2,0,3,5,1,4,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,191068,669870
2020070579,1,1,1,7100,630,644,,80011,,,,,38,2020,3,64,4,1,7,3,1,0,4,1,1,1,3,1,1,1,9,9,9,4,3,2,6,61,614,0,14,1,158036,618255
2020070584,1,1,2,7400,344,,9999,,,,,,51,2020,11,42,4,1,5,3,1,0,3,1,1,3,3,1,1,1,9,9,9,4,3,1,4,41,411,0,13,3,187000,693148
2020070595,1,1,2,2630,168,,55,,,,,,38,2020,12,59,4,1,4,3,2,0,3,1,0,3,3,1,1,1,9,9,9,0,0,9,6,61,612,0,15,3,179162,612147
2020070597,1,1,2,70,759,,28,,,,,,38,2020,10,65,3,1,2,3,5,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168220,633067
2020070612,1,1,1,6500,722,713,,280008,,,,,12,2020,2,90,4,5,1,3,3,0,2,1,1,3,3,3,1,1,9,9,9,0,0,9,3,32,324,0,14,1,192796,704205
2020070626,1,1,1,5000,2215,1301,,13090533,,,,,20,2020,2,27,4,5,6,3,2,3,0,1,1,3,3,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178477,663114
2020070634,1,1,3,0,,,,,70,8531,685,4052,12,2020,6,67,4,1,2,3,2,3,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,24,246,99,99,1,215388,759708
2020070637,1,1,1,5000,2309,2371,,14590825,,,,,20,2020,5,25,4,1,4,3,5,0,1,1,1,1,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178749,661890
2020070638,1,1,4,0,,,,,20,0,176,,20,2020,7,95,4,5,5,2,4,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,511,99,99,1,181151,665838
2020070639,1,1,1,70,206,165,,9380123,,,,,38,2020,6,43,4,1,5,3,2,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168201,635083
2020070654,1,1,2,654,,,9999,,,,,,12,2020,9,80,4,5,6,3,10,2,0,4,1,3,3,5,1,1,9,9,9,0,0,9,3,32,323,0,26,2,205020,712373
2020070659,1,1,1,3000,4785,4788,,92871632,,,,,61,2020,5,73,4,1,2,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222602,636477
2020070664,1,1,1,2630,147,125,,7300004,,,,,38,2020,8,85,4,5,1,3,11,0,3,1,1,4,3,4,1,1,2,1,9,0,0,9,6,61,612,0,15,1,179144,613123
2020070690,1,1,4,0,,,,,2,0,569,,12,2020,3,31,4,1,5,3,4,0,2,5,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,99,99,1,189726,704134
2020070700,1,1,4,0,,,,,90,0,436,,33,2020,11,48,4,1,1,3,2,0,3,5,1,2,3,1,1,1,9,9,9,0,0,9,6,62,625,99,99,1,202497,416045
2020070710,1,1,2,4000,1022,,80,,,,,,11,2020,1,64,4,1,1,3,1,0,3,1,1,5,3,1,2,2,9,9,9,3,3,2,3,31,311,0,13,1,201822,743701
2020070711,1,1,4,0,,,,,12,0,400,,33,2020,3,78,1,5,3,2,10,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,6,62,627,99,99,1,183922,416468
2020070721,1,1,2,6600,993,,9999,,,,,,20,2020,2,76,4,5,3,3,1,3,0,1,1,0,3,3,9,1,9,9,9,3,2,2,5,51,513,0,14,3,179273,657572
2020070727,1,1,4,0,,,,,4,0,1373,,51,2020,7,96,4,5,6,2,8,9,0,0,0,0,5,6,9,9,6,9,9,0,0,9,4,41,411,99,99,1,189538,683073
2020070733,1,1,2,246,176,,9999,,,,,,34,2020,1,44,4,1,2,2,4,3,0,1,1,2,3,1,2,2,9,9,9,0,0,9,6,62,621,0,16,3,161502,591961
2020070748,1,1,2,8300,307,,79,,,,,,52,2020,1,62,4,1,5,2,1,0,2,1,3,2,3,1,1,1,9,9,9,3,3,1,4,44,442,0,13,1,181498,652500
2020070784,1,1,4,0,,,,,804,0,64,,12,2020,3,67,4,1,2,3,2,3,0,4,1,0,3,11,9,1,9,9,9,0,0,9,2,24,242,99,99,1,235096,756063
2020070789,1,1,2,5000,3280,,9999,,,,,,20,2020,9,45,4,1,1,3,3,0,2,2,1,1,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178705,661744
2020070798,1,1,4,0,,,,,650,0,11,,12,2020,12,38,4,1,5,3,2,0,3,4,1,3,5,1,1,1,9,9,9,0,0,9,3,32,324,99,99,1,196941,707172
2020070812,1,1,1,4000,303,,,,,,,,11,2020,7,93,4,5,3,3,2,0,3,1,1,2,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,3,201247,745272
2020070817,1,1,4,0,,,,,5,0,36,,20,2020,7,89,4,5,7,3,4,1,0,5,0,3,3,3,1,1,9,9,9,0,0,9,5,51,511,99,99,1,184669,671135
2020070818,1,1,1,5000,2604,2524,,12280911,,,,,20,2020,5,80,4,5,4,3,8,0,3,1,1,3,3,3,1,1,1,4,9,0,0,9,5,51,511,0,13,1,180760,664424
2020070820,1,1,2,5000,244,,24,,,,,,20,2020,5,77,4,5,5,3,1,1,0,1,1,2,3,6,1,1,9,9,9,1,9,9,5,51,511,0,13,1,183339,668639
2020070830,1,1,2,3000,431,,9999,,,,,,61,2020,6,47,4,1,2,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220515,632150
2020070834,1,1,1,70,697,601,,9650071,,,,,38,2020,10,60,4,1,2,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,164800,631786
2020070848,1,1,2,2400,104,,9999,,,,,,20,2020,12,85,4,5,6,3,4,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,512,0,16,3,187025,659297
2020070857,1,1,4,0,,,,,85,0,241,,12,2020,8,68,4,1,7,3,4,0,2,4,1,2,4,1,1,1,9,9,9,0,0,9,2,24,242,99,99,1,231067,759506
2020070859,1,1,4,0,,,,,700,0,254,,14,2020,6,57,4,1,2,3,2,2,0,3,1,5,3,1,1,1,9,9,9,0,0,9,2,23,237,99,99,1,228035,736094
2020070862,1,1,2,5000,1712,,9999,,,,,,20,2020,5,69,1,1,6,3,1,0,3,1,1,0,3,1,1,1,9,9,9,4,3,1,5,51,511,0,13,3,176676,662280
2020070864,1,1,1,6100,911,936,,270051,,,,,20,2020,1,55,4,1,2,3,1,1,0,1,1,4,3,1,1,1,9,9,9,1,3,1,5,51,512,0,13,1,184483,665467
2020070866,1,1,4,0,,,,,20,0,263,,20,2020,12,75,4,5,7,3,4,0,5,5,1,3,3,3,1,1,9,9,9,0,0,9,5,51,511,99,99,1,182857,674201
2020070875,1,1,1,5000,914,,,,,,,,20,2020,12,76,4,5,4,3,1,1,0,1,1,2,3,3,1,1,9,9,9,4,4,9,5,51,511,0,13,3,180245,666484
2020070900,1,1,4,0,,,,,4,0,2265,,12,2020,3,23,4,5,5,1,3,0,2,5,1,4,3,6,1,1,9,9,9,0,0,9,2,24,246,99,99,1,209228,754672
2020070907,1,1,1,8300,195,194,,19720322,,,,,52,2020,2,10,4,5,6,3,4,0,3,1,1,3,3,6,3,1,9,9,9,0,0,9,4,44,442,0,13,1,177720,653794
2020070908,1,1,1,7600,304,501,,8100002,,,,,12,2020,5,55,4,1,1,3,2,3,0,4,1,1,3,1,1,1,9,9,9,0,0,9,2,24,246,0,15,1,208917,758533
2020070909,1,1,2,6800,245,,8,,,,,,11,2020,7,51,4,1,6,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,1,3,31,311,0,15,1,210757,745538
2020070920,1,1,2,7600,309,,9999,,,,,,12,2020,1,71,4,5,5,2,1,1,0,1,1,1,3,3,1,1,9,9,9,3,3,1,2,24,246,0,15,3,208924,760214
2020070923,1,1,4,0,,,,,4623,0,12,,51,2020,10,78,3,5,1,2,1,2,0,2,1,2,4,3,1,1,9,9,6,8,0,9,4,42,422,99,99,1,192331,661516
2020070931,1,1,4,0,,,,,386,0,104,,61,2020,2,31,4,1,3,3,5,3,0,3,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,99,99,1,210956,629198
2020070933,1,1,2,1139,155,,9999,,,,,,12,2020,11,39,4,1,3,3,2,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,2,24,242,0,16,3,229623,758727
2020070942,1,1,2,5000,461,,26,,,,,,20,2020,10,75,4,5,7,3,1,1,0,1,1,0,3,10,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177985,664300
2020070952,1,1,2,448,110,,9999,,,,,,51,2020,7,66,4,1,7,1,3,3,0,1,1,2,4,1,1,1,9,9,9,0,0,9,4,42,422,25,31,3,191799,659293
2020070953,1,1,2,6200,102,,51,,,,,,20,2020,1,69,4,5,4,3,1,3,0,1,1,0,3,10,2,2,9,9,9,1,2,1,5,51,513,0,14,1,176603,659276
2020070961,1,1,1,3000,4860,4753,,28200735,,,,,61,2020,6,71,4,1,2,3,1,0,2,1,0,2,3,1,1,1,9,9,9,4,4,1,1,11,111,0,12,1,222324,637730
2020070966,1,1,4,0,,,,,85,0,212,,12,2020,12,59,4,1,6,3,3,3,0,4,1,3,3,1,1,1,9,9,9,0,0,9,2,24,242,99,99,1,228432,758834
2020070970,1,2,4,0,,,,,446,0,198,,41,2020,8,88,4,5,1,3,5,2,0,4,1,3,3,3,1,1,9,9,9,0,0,9,7,77,777,99,99,1,204752,661505
2020070972,1,1,3,0,,,,,4,0,2200,3756,11,2020,6,43,4,1,7,3,2,0,1,1,0,3,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,207933,748463
2020070973,1,1,3,0,,,,,722,0,12,1187,11,2020,7,66,4,1,1,3,3,1,0,3,1,4,3,1,1,1,9,9,9,0,0,9,2,23,235,99,99,1,210444,730301
2020071001,1,1,2,7400,996,,107,,,,,,51,2020,11,21,4,5,1,3,8,0,2,1,1,3,3,10,2,2,6,2,9,0,0,9,4,41,411,0,13,3,185396,689083
2020071020,1,1,1,8400,451,490,,230008,,,,,52,2020,8,51,4,1,6,3,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,1,4,44,441,0,14,1,182436,644877
2020071036,1,1,1,9000,101,103,,150021,,,,,34,2020,7,42,4,1,4,3,2,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,182702,573212
2020071044,1,1,1,5000,404,747,,8890345,,,,,20,2020,1,33,4,1,5,3,4,0,3,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179068,664675
2020071050,1,1,4,0,,,,,8556,0,21,,12,2020,5,48,4,1,5,3,8,2,0,4,1,2,3,1,1,1,6,9,9,0,0,9,2,24,242,99,99,1,232179,758341
