pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2018086376,1,1,4,0,,,,,40,0,2998,,51,2018,6,75,4,1,7,2,11,0,2,4,1,4,4,1,1,1,9,9,9,0,0,9,4,42,421,99,99,1,192861,673344
2018086378,1,1,1,3000,1402,1121,,14280421,,,,,61,2018,12,69,4,5,5,3,5,0,2,1,1,2,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218524,630463
2018086397,1,1,1,7400,659,649,,10590426,,,,,51,2018,9,60,4,1,1,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186227,688573
2018086414,1,1,1,6200,124,102,,8610013,,,,,20,2018,3,39,4,1,3,3,1,3,0,1,1,0,3,1,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176460,659286
2018086429,1,1,1,7900,535,304,,10920054,,,,,51,2018,1,55,4,1,5,2,1,0,2,1,1,4,3,1,1,1,9,9,9,3,4,1,4,42,422,0,13,1,190783,665471
2018086435,1,1,2,6900,420,,111,,,,,,51,2018,8,35,4,1,1,3,3,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,421,0,14,1,191003,676951
2018086444,1,1,4,0,,,,,7,0,100,,38,2018,11,80,4,5,1,2,4,1,0,5,1,5,5,3,1,1,9,9,9,0,0,9,4,44,441,99,99,1,176240,635460
2018086450,1,1,1,7900,957,362,,17220001,,,,,51,2018,9,53,4,1,6,3,8,9,0,0,0,0,5,11,9,9,3,4,9,0,0,9,4,42,422,0,13,1,187254,665938
2018086453,1,1,2,3000,1150,,15,,,,,,61,2018,1,53,4,1,1,3,2,0,5,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,216320,632971
2018086457,1,1,1,1061,315,159,,8150001,,,,,14,2018,11,76,4,5,4,3,2,1,0,1,1,4,3,3,1,1,9,9,9,0,0,9,2,23,237,0,16,1,232031,737219
2018086458,1,1,4,0,,,,,80,0,1996,,34,2018,4,61,3,1,3,3,2,3,0,4,1,3,4,1,1,1,9,9,9,0,0,9,6,62,623,99,99,1,212210,575914
2018086460,1,1,4,0,,,,,3631,0,8,,38,2018,4,74,4,1,7,2,10,3,0,1,1,2,4,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,165446,626668
2018086462,1,1,4,0,,,,,375,0,10,,61,2018,12,51,4,1,2,3,2,0,1,2,0,3,3,1,1,1,9,9,9,0,0,9,1,11,112,99,99,1,196073,621860
2018086486,1,1,4,0,,,,,90,0,3799,,14,2018,4,73,4,1,1,3,2,2,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,23,231,99,99,1,249187,712981
2018086492,1,1,2,2610,0,,9999,,,,,,61,2018,6,55,4,1,5,3,2,0,5,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,112,0,14,2,198985,626656
2018086495,1,1,2,3000,1753,,11,,,,,,61,2018,6,31,4,1,3,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221228,629993
2018086505,1,1,4,0,,,,,20,0,274,,20,2018,1,91,4,5,4,3,3,0,1,1,1,1,3,3,1,1,9,9,9,0,0,9,5,51,511,99,99,1,183264,675226
2018086515,1,1,2,483,0,,9999,,,,,,12,2018,7,19,4,5,7,3,2,1,0,1,1,1,3,6,1,1,9,9,9,0,0,9,2,24,242,99,28,2,225883,759359
2018086522,1,1,1,6900,458,600,,12800006,,,,,51,2018,3,49,4,1,1,3,1,1,0,1,1,4,3,1,1,1,9,9,9,3,1,1,4,42,421,0,14,1,189854,675722
2018086528,1,1,1,2600,121,105,,7370001,,,,,33,2018,4,47,4,1,5,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,2,6,62,625,0,15,1,194900,385845
2018086544,1,1,1,5000,1103,2215,,20557,,,,,20,2018,7,64,4,1,2,3,1,1,0,1,1,1,3,1,1,1,9,9,9,4,4,9,5,51,511,0,13,1,178427,663387
2018086546,1,1,2,5000,631,,9999,,,,,,20,2018,3,37,4,1,4,2,3,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,5,51,511,0,13,3,178600,664997
2018086557,1,1,2,9600,184,,2,,,,,,11,2018,12,77,4,5,4,3,1,9,0,0,0,0,5,6,9,9,9,9,9,3,3,1,3,31,311,0,16,1,206648,749777
2018086576,1,1,2,494,0,,9999,,,,,,11,2018,4,45,4,1,3,3,5,3,0,1,3,3,5,1,1,1,9,9,9,0,0,9,3,31,311,99,27,2,205096,733253
2018086578,1,1,2,3000,427,,19,,,,,,61,2018,12,31,4,1,4,3,1,2,0,1,1,2,3,1,1,1,9,9,9,1,2,1,1,11,111,0,12,1,220439,631772
2018086581,1,1,1,4000,413,806,,18380846,,,,,11,2018,6,85,4,5,1,3,2,2,0,1,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,1,199528,746841
2018086582,1,1,2,529,0,,9999,,,,,,12,2018,4,89,4,5,6,3,3,3,0,1,3,2,3,4,1,1,9,9,9,0,0,9,2,24,241,99,27,2,217653,747992
2018086583,1,1,2,637,101,,9999,,,,,,12,2018,3,37,4,1,6,3,7,0,1,1,1,2,3,1,1,1,9,9,9,0,0,9,3,32,323,99,26,2,208681,711765
2018086584,1,1,1,3000,1101,998,,11900153,,,,,61,2018,3,64,4,1,2,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219900,631504
2018086625,1,2,4,0,,,,,1,0,843,,43,2018,12,37,4,1,6,3,2,0,3,4,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,236954,636220
2018086633,1,1,4,0,,,,,531,,-8,,51,2018,6,51,4,1,4,3,3,1,0,3,1,2,4,1,1,1,9,9,9,0,0,9,4,42,421,99,99,4,187411,675507
2018086639,1,1,1,5000,1622,1612,,360712,,,,,20,2018,8,61,4,1,3,3,2,0,4,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177751,662519
2018086646,1,1,1,6900,420,412,,7290007,,,,,51,2018,8,31,4,1,6,3,1,0,3,1,1,0,3,1,1,1,9,9,9,4,3,9,4,42,421,0,14,1,191169,677080
2018086655,1,1,4,0,,,,,4,0,650,,38,2018,12,46,4,1,2,3,4,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,162765,619662
2018086661,1,1,3,0,,,,,75,77,327,3698,14,2018,12,41,4,1,5,3,5,0,3,5,1,5,3,1,2,2,9,9,9,0,0,9,2,23,235,99,99,1,214907,734857
2018086690,1,1,1,7700,320,319,,160005,,,,,14,2018,5,32,4,1,6,3,2,0,3,1,1,5,3,1,1,1,9,9,9,0,0,9,2,23,234,0,15,1,227593,723695
2018086692,1,1,1,5000,1638,1637,,20715,,,,,20,2018,12,61,4,1,2,3,2,1,0,1,1,1,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177496,662258
2018086712,1,1,1,6100,502,427,,8730022,,,,,20,2018,12,56,4,1,4,3,1,3,0,1,1,2,3,1,1,1,9,9,9,1,4,2,5,51,512,0,13,1,183985,666042
2018086713,1,2,1,3730,304,303,,10001,,,,,43,2018,8,78,4,5,3,2,3,1,0,1,1,3,3,6,1,1,9,9,9,0,0,9,7,77,777,99,16,1,216483,640750
2018086728,1,1,2,4000,614,,22,,,,,,11,2018,2,61,4,1,6,3,8,0,3,1,1,3,3,1,1,1,2,1,9,0,0,9,3,31,311,0,13,1,199179,742910
2018086739,1,1,1,3000,959,340,,16490171,,,,,61,2018,9,46,3,1,3,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219545,632888
2018086743,1,1,1,70,420,415,,10150124,,,,,38,2018,5,71,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,164718,632257
2018086746,1,1,2,4000,0,,9999,,,,,,11,2018,9,41,4,1,6,2,1,1,0,1,1,3,4,1,1,1,9,9,4,8,0,9,3,31,311,0,13,2,201177,745467
2018086757,1,1,4,0,,,,,98,0,889,,12,2018,1,89,4,5,3,3,5,3,0,4,1,3,2,5,1,1,9,9,9,0,0,9,2,29,291,99,99,1,271697,794733
2018086761,1,1,1,6300,403,301,,8000004,,,,,20,2018,9,55,4,1,6,3,1,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,15,1,182083,664543
2018086767,1,1,1,6200,201,202,,67040011,,,,,20,2018,6,69,4,1,1,3,1,1,0,1,1,1,3,1,1,1,9,9,9,3,3,9,5,51,513,0,14,1,176506,659670
2018086789,1,1,3,0,,,,,4,441,1050,309,52,2018,3,58,4,1,5,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,4,44,442,99,99,1,180522,653884
2018086792,1,1,2,7500,0,,9999,,,,,,12,2018,10,59,4,1,7,3,2,3,0,1,1,1,4,1,1,1,9,9,9,0,0,9,2,24,241,0,26,2,228323,752208
2018086793,1,1,1,7100,611,610,,100009,,,,,38,2018,5,57,4,1,5,3,2,1,0,1,1,2,2,1,1,1,9,9,9,0,0,9,6,61,614,0,14,1,158662,618909
2018086794,1,1,2,6500,972,,9999,,,,,,12,2018,5,75,4,1,6,3,7,0,3,1,1,3,3,1,3,1,9,9,9,0,0,9,3,32,324,0,14,3,193915,703812
2018086797,1,1,1,7900,124,127,,9410014,,,,,51,2018,7,85,4,5,4,3,2,0,2,1,1,3,3,3,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189359,666843
2018086803,1,1,2,8300,750,,5,,,,,,52,2018,2,62,4,1,3,3,2,3,0,1,1,3,3,1,2,2,9,9,9,0,0,9,4,44,442,0,13,1,182170,651971
2018086808,1,1,4,0,,,,,90,0,4223,,12,2018,7,51,4,1,3,3,2,3,0,4,1,3,4,1,1,1,9,9,9,0,0,9,2,22,221,99,99,1,248444,749770
2018086810,1,1,2,8600,1643,,9999,,,,,,20,2018,5,57,4,1,3,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,3,185560,664293
2018086811,1,1,4,0,,,,,85,0,174,,12,2018,3,86,1,5,7,3,3,1,0,5,1,3,3,3,1,1,9,9,9,0,0,9,2,24,242,99,99,1,224824,757990
2018086837,1,1,3,0,,,,,805,8050,32,2324,12,2018,9,41,4,1,2,3,2,1,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,220502,754274
2018086842,1,1,4,0,,,,,652,0,0,,12,2018,11,31,4,1,1,3,2,3,0,4,1,3,4,1,1,1,9,9,9,0,0,9,3,32,324,99,99,3,195126,714306
2018086845,1,1,1,3000,1630,1620,,12210512,,,,,61,2018,2,75,4,5,2,2,1,0,4,1,1,2,3,6,1,1,9,9,9,3,3,1,1,11,111,0,12,1,219992,630490
2018086853,1,1,3,0,,,,,444,5233,266,2047,51,2018,9,44,1,1,2,3,2,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,4,42,421,99,99,1,195083,672500
2018086856,1,1,3,0,,,,,461,0,100,2095,20,2018,2,41,4,1,6,3,2,3,0,5,1,3,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,189875,659301
2018086865,1,1,1,70,126,118,,7480002,,,,,38,2018,12,40,4,1,4,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,4,9,6,61,613,0,13,1,166640,635157
2018086880,1,1,4,0,,,,,4,0,1623,,12,2018,12,36,4,1,4,3,8,9,0,0,0,0,5,11,9,9,6,9,9,0,0,9,3,32,324,99,99,1,191890,707689
2018086881,1,1,1,7000,319,6002,,12840271,,,,,52,2018,9,10,4,5,2,3,1,1,0,1,1,0,3,3,1,1,9,9,9,3,1,1,4,43,432,0,15,1,190419,651557
2018086884,1,1,4,0,,,,,20,0,56,,20,2018,7,36,4,1,4,2,4,1,0,3,1,5,3,1,1,1,6,2,9,0,0,9,5,51,513,99,99,1,177351,656150
2018086885,1,1,2,6500,453,,9999,,,,,,12,2018,6,90,4,5,3,3,1,1,0,1,1,2,3,3,1,1,9,9,9,3,3,1,3,32,324,0,14,3,191672,705275
2018086897,1,1,4,0,,,,,234,0,110,,34,2018,4,62,4,1,3,2,2,3,0,4,1,3,3,1,1,1,9,9,9,0,0,9,6,62,622,99,99,1,155508,579376
2018086908,1,1,1,6300,601,301,,8980009,,,,,20,2018,10,55,4,1,5,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,512,0,15,1,182079,663761
2018086909,1,1,2,499,0,,9999,,,,,,14,2018,5,67,4,1,4,3,1,0,3,1,1,0,3,1,1,1,9,9,9,3,3,2,2,23,237,99,27,2,226158,732243
2018086911,1,1,1,8300,933,134,,18330315,,,,,52,2018,4,58,4,1,4,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178023,655380
2018086917,1,1,1,7000,421,231,,8370002,,,,,52,2018,9,26,4,5,2,3,1,3,0,1,1,3,3,6,1,1,9,9,9,3,3,2,4,43,432,0,15,1,189720,650633
2018086918,1,2,4,0,,,,,5574,0,22,,41,2018,10,80,4,5,3,3,2,3,0,4,1,3,4,4,1,1,9,9,9,0,0,9,7,77,777,99,99,1,204169,687358
2018086920,1,1,1,4000,880,856,,280526,,,,,11,2018,11,5,4,5,1,3,2,2,0,1,1,4,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200332,745976
2018086931,1,1,1,6500,612,211,,8010002,,,,,12,2018,12,31,4,1,5,3,2,3,0,1,1,4,3,2,2,2,9,9,9,0,0,9,3,32,324,0,14,1,193307,705111
2018086932,1,1,1,4000,621,,,17940431,,,,,11,2018,10,53,4,1,3,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,196766,743985
2018086951,1,1,2,5000,1939,,9999,,,,,,20,2018,3,69,4,1,7,2,1,1,0,1,1,3,3,1,1,1,9,9,4,8,0,9,5,51,511,0,13,3,176790,660592
2018086955,1,1,1,7400,306,138,,7900012,,,,,51,2018,7,73,4,1,1,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,2,4,41,411,0,13,1,187499,693268
2018086958,1,1,2,70,580,,9999,,,,,,38,2018,3,65,1,1,5,2,8,0,2,3,1,4,3,1,1,1,6,1,9,0,0,9,6,61,613,0,13,3,166875,632632
2018086960,1,1,3,0,,,,,35,232,61,565,38,2018,10,71,4,1,1,3,2,0,3,5,1,2,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,168030,618052
2018086962,1,1,1,7300,513,391,,91980137,,,,,14,2018,11,3,4,5,4,3,2,0,2,1,1,3,2,3,1,1,9,9,9,0,0,9,2,23,237,0,25,1,227712,733664
2018086984,1,1,1,6200,221,201,,7670023,,,,,20,2018,5,59,4,1,5,3,1,1,0,1,1,4,3,1,1,1,9,9,9,3,4,1,5,51,513,0,14,1,176086,658928
2018086985,1,1,1,6800,309,310,,13290087,,,,,11,2018,10,47,4,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,3,31,311,0,15,1,210274,745152
2018086998,1,1,1,6200,503,310,,8190051,,,,,20,2018,12,47,4,1,3,3,2,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,5,51,513,0,14,1,177407,658171
2018087014,1,1,4,0,,,,,444,0,170,,51,2018,7,62,4,1,5,3,18,2,0,2,1,4,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,195004,664292
2018087020,1,1,1,6100,959,946,,67750189,,,,,20,2018,12,81,4,5,4,3,1,3,0,1,1,2,3,3,1,2,9,9,9,3,3,1,5,51,512,0,13,1,184292,664988
2018087026,1,1,3,0,,,,,77,79,498,1355,14,2018,2,77,4,5,1,3,2,0,2,5,1,5,3,3,1,1,9,9,9,0,0,9,2,23,237,99,99,1,222133,740398
2018087029,1,1,2,1200,303,,9999,,,,,,52,2018,1,36,4,1,3,3,8,0,3,1,3,3,3,1,9,2,2,4,9,0,0,9,4,43,431,0,15,3,201138,646309
2018087031,1,1,2,634,,,9999,,,,,,51,2018,10,57,4,1,3,3,11,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,42,422,0,26,2,197580,669147
2018087040,1,1,4,0,,,,,4,0,1159,,20,2018,10,5,4,5,6,2,8,1,0,1,1,3,3,3,1,1,6,2,9,0,0,9,5,51,512,99,99,1,184853,663520
2018087046,1,1,2,8300,277,,19,,,,,,52,2018,2,74,4,5,7,3,1,1,0,1,1,3,4,3,1,1,9,9,9,2,2,1,4,44,442,0,13,1,180934,652597
2018087053,1,1,2,9000,0,,9999,,,,,,34,2018,5,95,4,5,6,2,1,9,0,0,0,0,5,6,9,9,9,9,9,4,0,9,6,62,623,0,13,2,179550,573626
2018087057,1,1,4,0,,,,,35,0,124,,38,2018,4,44,4,1,3,2,2,0,3,5,1,2,3,1,1,1,9,9,9,0,0,9,6,61,612,99,99,1,174289,617276
2018087065,1,1,2,7000,549,,18,,,,,,52,2018,10,74,4,5,4,3,1,2,0,1,1,3,4,3,1,1,9,9,9,0,0,9,4,43,432,0,15,1,188813,650790
2018087069,1,2,4,0,,,,,443,0,295,,43,2018,6,17,4,5,6,3,8,0,3,5,1,3,3,10,1,1,6,2,9,0,0,9,7,77,777,99,99,1,215665,642355
2018087080,1,1,2,7400,417,,16,,,,,,51,2018,1,75,4,5,4,3,1,0,3,1,1,2,3,3,2,2,9,9,9,4,3,9,4,41,411,0,13,1,186923,693015
2018087087,1,1,1,9000,838,811,,8380023,,,,,34,2018,5,74,4,1,5,3,2,0,3,2,1,4,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180632,572821
2018087097,1,1,2,5000,2140,,9999,,,,,,20,2018,8,71,4,1,1,3,3,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,3,177213,660559
2018087114,1,1,4,0,,,,,40,0,2500,,52,2018,8,59,4,1,6,3,3,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,4,44,441,99,99,1,179030,631714
2018087121,1,1,2,5000,404,,55,,,,,,20,2018,6,49,4,1,5,3,4,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178926,664763
2018087130,1,1,2,7400,327,,24,,,,,,51,2018,6,1,4,5,6,3,4,3,0,1,1,3,4,3,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186705,693029
2018087150,1,1,2,2400,270,,114,,,,,,20,2018,4,66,4,1,2,2,1,1,0,1,1,1,3,1,1,1,9,9,9,3,3,2,5,51,512,0,16,1,186698,659244
2018087159,1,1,4,0,,,,,77,0,640,,14,2018,5,45,4,1,7,3,8,1,0,1,1,0,3,1,1,1,6,2,9,0,0,9,2,23,237,99,99,1,235495,741057
2018087166,1,1,2,5000,1107,,62,,,,,,20,2018,10,37,4,1,5,3,11,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179361,664187
2018087204,1,1,1,3000,1021,1121,,14590232,,,,,61,2018,11,48,4,1,2,3,2,3,0,1,1,4,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,217543,631474
2018087213,1,1,3,0,,,,,44,0,252,9419,52,2018,1,75,4,5,4,3,2,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,4,43,432,99,99,1,188082,649305
2018087226,1,1,3,0,,,,,443,0,123,9127,52,2018,2,48,4,1,3,3,2,0,3,3,1,5,3,1,1,1,9,9,9,0,0,9,4,43,431,99,99,1,200338,648010
2018087232,1,1,3,0,,,,,431,4311,120,4200,52,2018,10,59,4,1,4,3,5,0,3,4,1,2,3,1,1,1,9,9,9,0,0,9,4,44,442,99,99,1,179271,651336
2018087262,1,1,2,8600,802,,32,,,,,,20,2018,8,33,4,1,4,2,10,3,0,1,1,2,3,1,1,9,9,9,9,0,0,9,5,51,512,0,14,1,182808,665525
2018087272,1,1,1,6800,232,240,,90004,,,,,11,2018,8,36,4,1,6,2,4,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,15,1,210748,745860
2018087278,1,1,1,8300,307,347,,7300023,,,,,52,2018,6,25,4,1,1,3,4,0,2,1,1,2,3,1,1,1,9,9,9,0,0,9,4,44,442,0,13,1,181839,653338
2018087280,1,1,4,0,,,,,672,0,432,,11,2018,9,90,3,5,3,3,10,0,3,1,1,2,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,202285,740440
2018087296,1,1,1,6200,311,612,,9000521,,,,,20,2018,8,74,4,1,4,3,3,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176770,656700
2018087305,1,1,4,0,,,,,90,0,4010,,12,2018,7,70,4,1,3,3,4,2,0,2,1,3,3,1,1,1,9,9,9,0,0,9,2,22,221,99,99,1,254780,731843
2018087309,1,1,1,6400,713,710,,100008,,,,,20,2018,5,41,4,1,6,3,3,3,0,1,1,4,3,1,1,1,9,9,9,0,0,9,5,51,511,0,14,1,182188,674312
2018087313,1,1,2,9100,412,,3,,,,,,12,2018,3,81,1,5,7,3,1,0,2,3,1,5,3,3,1,1,9,9,9,4,3,9,2,24,245,0,15,3,209557,767886
2018087316,1,1,2,5000,934,,130,,,,,,20,2018,4,71,4,1,4,3,2,3,0,1,1,3,3,2,2,2,9,9,9,0,0,9,5,51,511,0,13,1,179855,665781
2018087323,1,1,1,2400,338,205,,7670003,,,,,20,2018,8,63,4,1,1,3,4,0,4,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,512,0,16,1,185925,660034
2018087337,1,1,2,7100,653,,9999,,,,,,38,2018,8,75,4,1,2,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,1,6,61,614,0,14,3,159893,618922
2018087339,1,1,3,0,,,,,42,431,1024,4049,52,2018,6,91,4,5,7,3,3,1,0,4,1,2,4,3,1,1,9,9,9,0,0,9,4,44,442,99,99,1,179777,651194
2018087347,1,1,1,5000,456,404,,7440317,,,,,20,2018,9,86,3,5,5,3,2,0,5,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178965,666300
2018087360,1,1,2,8300,661,,9999,,,,,,52,2018,5,41,4,1,7,2,11,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,44,442,0,13,3,182505,651423
2018087370,1,1,1,4000,139,263,,18380055,,,,,11,2018,6,62,4,1,6,3,5,1,0,1,1,2,2,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206372,748432
2018087375,1,1,1,8300,966,963,,20390757,,,,,52,2018,10,96,4,5,3,3,5,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178657,654600
2018087378,1,1,2,7000,144,,9999,,,,,,52,2018,4,79,1,5,6,3,5,2,0,1,1,2,3,3,1,1,9,1,9,0,0,9,4,43,432,0,15,3,190121,651646
2018087380,1,1,1,3000,237,116,,9110121,,,,,61,2018,3,86,4,5,1,3,4,0,3,1,1,2,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221101,633436
2018087391,1,1,1,616,105,101,,2,,,,,51,2018,9,44,3,1,7,3,5,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,42,422,25,31,1,193214,661344
2018087400,1,1,1,5000,249,225,,17120213,,,,,20,2018,9,57,4,1,5,2,1,3,0,1,1,4,3,1,1,1,9,9,9,3,4,2,5,51,511,0,13,1,182873,668988
2018087402,1,1,2,1200,443,,9999,,,,,,52,2018,7,27,4,1,6,3,2,0,3,1,1,3,3,1,1,1,3,4,9,0,0,9,4,43,431,0,15,3,199860,646183
2018087404,1,1,2,4000,1035,,9999,,,,,,11,2018,10,29,4,1,5,3,8,0,2,2,1,3,3,1,1,1,2,1,9,0,0,9,3,31,311,0,13,3,200659,743284
2018087412,1,1,2,962,0,,9999,,,,,,12,2018,8,94,4,5,6,3,8,3,0,1,1,3,3,3,1,1,6,2,9,0,0,9,2,21,213,99,28,2,255638,763418
2018087414,1,2,4,0,,,,,437,0,88,,43,2018,11,53,4,1,7,3,2,0,2,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,99,99,1,223967,637726
2018087420,1,1,3,0,,,,,70,0,655,1225,12,2018,11,85,4,5,3,3,2,0,3,5,1,5,3,3,1,1,9,9,9,0,0,9,2,24,246,99,99,1,216087,756892
2018087425,1,1,3,0,,,,,65,0,54,1079,12,2018,12,90,4,5,2,3,2,0,3,5,1,3,3,3,2,2,9,9,9,0,0,9,3,32,324,99,99,1,194910,706002
2018087427,1,1,1,8300,712,528,,20390208,,,,,52,2018,7,63,4,1,7,3,2,0,3,2,1,3,3,1,3,1,9,9,9,0,0,9,4,44,442,0,13,1,183232,652147
2018087428,1,1,2,469,182,,9999,,,,,,52,2018,10,32,4,1,4,2,1,3,0,1,0,2,3,1,1,1,9,9,9,1,2,9,4,44,441,99,17,3,182888,641670
2018087430,1,1,4,0,,,,,31,,195,,34,2018,7,96,4,5,6,3,5,3,0,1,1,2,4,3,1,1,9,9,9,0,0,9,6,62,623,99,99,1,192552,577994
2018087432,1,1,2,978,0,,9999,,,,,,14,2018,7,53,4,1,1,3,10,3,0,1,1,2,1,1,1,1,9,9,9,0,0,9,2,23,237,99,28,2,217664,739493
2018087439,1,1,2,7600,108,,9999,,,,,,12,2018,6,61,4,1,5,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,246,0,15,3,207801,758655
2018087449,1,1,1,7800,266,263,,8680003,,,,,12,2018,3,55,4,1,1,3,3,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,99,16,1,195912,708703
2018087459,1,1,4,0,,,,,4,0,1065,,52,2018,6,32,4,1,4,2,10,0,2,4,1,4,3,1,1,1,9,9,9,0,0,9,4,44,442,99,99,1,181027,655292
2018087461,1,1,4,0,,,,,784,0,10,,12,2018,11,87,4,5,4,3,5,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,2,23,237,99,99,1,222403,741502
2018087466,1,1,2,2620,210,,29,,,,,,20,2018,9,41,4,1,1,3,1,3,0,1,1,1,3,1,1,1,9,9,7,8,0,9,5,51,512,0,16,1,187112,663340
2018087477,1,1,2,3000,4113,,9999,,,,,,61,2018,10,48,4,1,5,2,4,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222134,634089
2018087479,1,1,1,166,283,282,,430174,,,,,38,2018,12,75,4,5,1,3,1,0,3,1,1,2,3,3,1,1,9,9,9,3,3,2,4,44,441,99,16,1,172217,633910
2018087482,1,1,1,2100,434,112,,7590001,,,,,11,2018,9,33,4,1,4,2,1,0,3,1,1,4,3,1,1,1,9,9,9,3,3,1,3,31,311,0,16,1,197382,741431
2018087494,1,1,2,8800,0,,9999,,,,,,12,2018,1,51,4,1,3,3,2,3,0,1,1,5,3,1,9,2,9,9,9,0,0,9,2,24,241,0,26,2,216408,745736
2018087499,1,1,1,8500,110,202,,450002,,,,,52,2018,8,54,4,1,3,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,4,43,432,0,15,1,188602,648242
